----------------------------------------------------------------------------------------------------
Make Directory cora/Gaussian_GCNConv in Logs
[91mSep27-10:57:00[0m
----------------------------------------------------------------------------------------------------
[cora]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.003 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.003 cat=False skip=False
nhid=16 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 11701] | train acc: 8.046e-01 | val acc: 7.087e-01 | val graph: 4.600e-01 | test node: 7.078e-01 | test graph: 4.600e-01
[EPOCH 11801] | train acc: 8.111e-01 | val acc: 7.173e-01 | val graph: 4.640e-01 | test node: 7.139e-01 | test graph: 4.680e-01
[EPOCH 11901] | train acc: 7.956e-01 | val acc: 7.059e-01 | val graph: 4.520e-01 | test node: 7.050e-01 | test graph: 4.610e-01
[EPOCH 12001] | train acc: 8.085e-01 | val acc: 7.308e-01 | val graph: 4.760e-01 | test node: 7.320e-01 | test graph: 4.850e-01
[EPOCH 12101] | train acc: 8.201e-01 | val acc: 7.398e-01 | val graph: 4.960e-01 | test node: 7.411e-01 | test graph: 5.130e-01
[EPOCH 12201] | train acc: 8.265e-01 | val acc: 7.574e-01 | val graph: 5.160e-01 | test node: 7.568e-01 | test graph: 5.330e-01
[EPOCH 12301] | train acc: 8.676e-01 | val acc: 7.774e-01 | val graph: 5.320e-01 | test node: 7.714e-01 | test graph: 5.470e-01
[EPOCH 12401] | train acc: 8.483e-01 | val acc: 7.810e-01 | val graph: 5.460e-01 | test node: 7.801e-01 | test graph: 5.540e-01
[EPOCH 12501] | train acc: 9.036e-01 | val acc: 7.982e-01 | val graph: 5.620e-01 | test node: 7.897e-01 | test graph: 5.600e-01
[EPOCH 12601] | train acc: 8.676e-01 | val acc: 7.569e-01 | val graph: 5.260e-01 | test node: 7.555e-01 | test graph: 5.270e-01
[EPOCH 12701] | train acc: 9.075e-01 | val acc: 8.088e-01 | val graph: 5.600e-01 | test node: 8.024e-01 | test graph: 5.710e-01
[EPOCH 12801] | train acc: 8.895e-01 | val acc: 7.929e-01 | val graph: 5.500e-01 | test node: 7.793e-01 | test graph: 5.530e-01
[EPOCH 12901] | train acc: 9.049e-01 | val acc: 7.823e-01 | val graph: 5.420e-01 | test node: 7.814e-01 | test graph: 5.600e-01
[EPOCH 13001] | train acc: 8.946e-01 | val acc: 7.859e-01 | val graph: 5.380e-01 | test node: 7.757e-01 | test graph: 5.520e-01
[EPOCH 13101] | train acc: 9.049e-01 | val acc: 7.994e-01 | val graph: 5.660e-01 | test node: 7.952e-01 | test graph: 5.650e-01
[EPOCH 13201] | train acc: 9.177e-01 | val acc: 8.100e-01 | val graph: 5.620e-01 | test node: 8.060e-01 | test graph: 5.720e-01
[EPOCH 13301] | train acc: 9.190e-01 | val acc: 8.133e-01 | val graph: 5.680e-01 | test node: 8.050e-01 | test graph: 5.700e-01
[EPOCH 13401] | train acc: 9.010e-01 | val acc: 7.941e-01 | val graph: 5.500e-01 | test node: 7.907e-01 | test graph: 5.610e-01
[EPOCH 13501] | train acc: 8.882e-01 | val acc: 7.925e-01 | val graph: 5.620e-01 | test node: 7.876e-01 | test graph: 5.640e-01
[EPOCH 13601] | train acc: 9.165e-01 | val acc: 8.084e-01 | val graph: 5.540e-01 | test node: 8.105e-01 | test graph: 5.750e-01
[EPOCH 13701] | train acc: 9.075e-01 | val acc: 8.088e-01 | val graph: 5.640e-01 | test node: 8.079e-01 | test graph: 5.760e-01
[EPOCH 13801] | train acc: 9.036e-01 | val acc: 8.080e-01 | val graph: 5.640e-01 | test node: 8.122e-01 | test graph: 5.920e-01
[EPOCH 13901] | train acc: 9.229e-01 | val acc: 8.154e-01 | val graph: 5.660e-01 | test node: 8.219e-01 | test graph: 5.840e-01
[EPOCH 14001] | train acc: 9.203e-01 | val acc: 8.064e-01 | val graph: 5.580e-01 | test node: 8.094e-01 | test graph: 5.720e-01
[EPOCH 14101] | train acc: 9.177e-01 | val acc: 8.109e-01 | val graph: 5.640e-01 | test node: 8.247e-01 | test graph: 5.830e-01
[EPOCH 14201] | train acc: 9.254e-01 | val acc: 8.109e-01 | val graph: 5.560e-01 | test node: 8.164e-01 | test graph: 5.660e-01
[EPOCH 14301] | train acc: 9.139e-01 | val acc: 8.117e-01 | val graph: 5.580e-01 | test node: 8.202e-01 | test graph: 5.730e-01
[EPOCH 14401] | train acc: 9.152e-01 | val acc: 8.207e-01 | val graph: 5.760e-01 | test node: 8.211e-01 | test graph: 5.800e-01
[EPOCH 14501] | train acc: 9.254e-01 | val acc: 8.170e-01 | val graph: 5.680e-01 | test node: 8.281e-01 | test graph: 5.890e-01
[EPOCH 14601] | train acc: 9.165e-01 | val acc: 8.162e-01 | val graph: 5.680e-01 | test node: 8.247e-01 | test graph: 5.830e-01
[EPOCH 14701] | train acc: 9.242e-01 | val acc: 8.272e-01 | val graph: 5.780e-01 | test node: 8.300e-01 | test graph: 5.920e-01
[EPOCH 14801] | train acc: 9.216e-01 | val acc: 8.137e-01 | val graph: 5.680e-01 | test node: 8.160e-01 | test graph: 5.770e-01
[EPOCH 14901] | train acc: 9.332e-01 | val acc: 8.248e-01 | val graph: 5.800e-01 | test node: 8.351e-01 | test graph: 5.990e-01
[EPOCH 15001] | train acc: 9.229e-01 | val acc: 8.170e-01 | val graph: 5.640e-01 | test node: 8.232e-01 | test graph: 5.770e-01
[EPOCH 15101] | train acc: 9.319e-01 | val acc: 8.194e-01 | val graph: 5.660e-01 | test node: 8.289e-01 | test graph: 5.900e-01
[EPOCH 15201] | train acc: 9.267e-01 | val acc: 8.194e-01 | val graph: 5.720e-01 | test node: 8.224e-01 | test graph: 5.800e-01
[EPOCH 15301] | train acc: 9.165e-01 | val acc: 8.231e-01 | val graph: 5.720e-01 | test node: 8.332e-01 | test graph: 5.910e-01
[EPOCH 15401] | train acc: 9.242e-01 | val acc: 8.239e-01 | val graph: 5.760e-01 | test node: 8.315e-01 | test graph: 5.930e-01
[EPOCH 15501] | train acc: 9.242e-01 | val acc: 8.243e-01 | val graph: 5.800e-01 | test node: 8.294e-01 | test graph: 5.890e-01
[EPOCH 15601] | train acc: 9.267e-01 | val acc: 8.235e-01 | val graph: 5.760e-01 | test node: 8.275e-01 | test graph: 5.860e-01
[EPOCH 15701] | train acc: 9.319e-01 | val acc: 8.170e-01 | val graph: 5.720e-01 | test node: 8.258e-01 | test graph: 5.910e-01
[EPOCH 15801] | train acc: 9.280e-01 | val acc: 8.268e-01 | val graph: 5.760e-01 | test node: 8.334e-01 | test graph: 6.000e-01
[EPOCH 15901] | train acc: 9.126e-01 | val acc: 8.141e-01 | val graph: 5.520e-01 | test node: 8.268e-01 | test graph: 5.750e-01
[EPOCH 16001] | train acc: 9.344e-01 | val acc: 8.297e-01 | val graph: 5.760e-01 | test node: 8.381e-01 | test graph: 6.050e-01
[EPOCH 16101] | train acc: 9.242e-01 | val acc: 8.260e-01 | val graph: 5.760e-01 | test node: 8.345e-01 | test graph: 5.970e-01
[EPOCH 16201] | train acc: 9.319e-01 | val acc: 8.145e-01 | val graph: 5.600e-01 | test node: 8.326e-01 | test graph: 5.910e-01
[EPOCH 16301] | train acc: 9.319e-01 | val acc: 8.223e-01 | val graph: 5.680e-01 | test node: 8.353e-01 | test graph: 5.990e-01
[EPOCH 16401] | train acc: 9.216e-01 | val acc: 8.284e-01 | val graph: 5.780e-01 | test node: 8.353e-01 | test graph: 5.910e-01
[EPOCH 16501] | train acc: 9.203e-01 | val acc: 8.178e-01 | val graph: 5.660e-01 | test node: 8.338e-01 | test graph: 6.000e-01
[EPOCH 16601] | train acc: 9.267e-01 | val acc: 8.280e-01 | val graph: 5.820e-01 | test node: 8.351e-01 | test graph: 5.970e-01
[EPOCH 16701] | train acc: 9.280e-01 | val acc: 8.256e-01 | val graph: 5.860e-01 | test node: 8.364e-01 | test graph: 5.960e-01
[EPOCH 16801] | train acc: 9.280e-01 | val acc: 8.252e-01 | val graph: 5.720e-01 | test node: 8.313e-01 | test graph: 5.940e-01
[EPOCH 16901] | train acc: 9.267e-01 | val acc: 8.190e-01 | val graph: 5.740e-01 | test node: 8.268e-01 | test graph: 5.900e-01
[EPOCH 17001] | train acc: 9.306e-01 | val acc: 8.292e-01 | val graph: 5.900e-01 | test node: 8.306e-01 | test graph: 5.990e-01
[EPOCH 17101] | train acc: 8.612e-01 | val acc: 7.006e-01 | val graph: 4.540e-01 | test node: 7.067e-01 | test graph: 4.690e-01
[EPOCH 17201] | train acc: 9.280e-01 | val acc: 8.231e-01 | val graph: 5.740e-01 | test node: 8.315e-01 | test graph: 5.900e-01
[EPOCH 17301] | train acc: 9.254e-01 | val acc: 8.145e-01 | val graph: 5.640e-01 | test node: 8.171e-01 | test graph: 5.840e-01
[EPOCH 17401] | train acc: 9.267e-01 | val acc: 8.256e-01 | val graph: 5.780e-01 | test node: 8.311e-01 | test graph: 5.950e-01
[EPOCH 17501] | train acc: 9.344e-01 | val acc: 8.248e-01 | val graph: 5.720e-01 | test node: 8.313e-01 | test graph: 5.970e-01
[EPOCH 17601] | train acc: 9.306e-01 | val acc: 8.215e-01 | val graph: 5.760e-01 | test node: 8.258e-01 | test graph: 5.870e-01
[EPOCH 17701] | train acc: 9.242e-01 | val acc: 8.190e-01 | val graph: 5.620e-01 | test node: 8.300e-01 | test graph: 5.890e-01
[EPOCH 17801] | train acc: 9.267e-01 | val acc: 8.186e-01 | val graph: 5.740e-01 | test node: 8.289e-01 | test graph: 5.900e-01
[EPOCH 17901] | train acc: 9.229e-01 | val acc: 8.235e-01 | val graph: 5.820e-01 | test node: 8.289e-01 | test graph: 5.880e-01
[EPOCH 18001] | train acc: 9.229e-01 | val acc: 8.068e-01 | val graph: 5.580e-01 | test node: 8.147e-01 | test graph: 5.710e-01
