----------------------------------------------------------------------------------------------------
Make Directory citeseer/Gaussian_GCNConv in Logs
[91mSep27-11:07:15[0m
----------------------------------------------------------------------------------------------------
[citeseer]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.003 cat=False skip=False
nhid=16 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 11401] | train acc: 8.533e-01 | val acc: 7.617e-01 | val graph: 5.320e-01 | test node: 7.670e-01 | test graph: 5.140e-01
[EPOCH 11601] | train acc: 8.285e-01 | val acc: 7.548e-01 | val graph: 5.280e-01 | test node: 7.644e-01 | test graph: 5.120e-01
[EPOCH 11801] | train acc: 8.388e-01 | val acc: 7.505e-01 | val graph: 5.280e-01 | test node: 7.633e-01 | test graph: 5.170e-01
[EPOCH 12001] | train acc: 8.347e-01 | val acc: 7.564e-01 | val graph: 5.300e-01 | test node: 7.689e-01 | test graph: 5.180e-01
[EPOCH 12201] | train acc: 8.409e-01 | val acc: 7.532e-01 | val graph: 5.300e-01 | test node: 7.662e-01 | test graph: 5.180e-01
[EPOCH 12401] | train acc: 8.430e-01 | val acc: 7.542e-01 | val graph: 5.300e-01 | test node: 7.615e-01 | test graph: 5.130e-01
[EPOCH 12601] | train acc: 8.409e-01 | val acc: 7.521e-01 | val graph: 5.280e-01 | test node: 7.641e-01 | test graph: 5.120e-01
[EPOCH 12801] | train acc: 8.409e-01 | val acc: 7.537e-01 | val graph: 5.320e-01 | test node: 7.646e-01 | test graph: 5.100e-01
[EPOCH 13001] | train acc: 8.409e-01 | val acc: 7.569e-01 | val graph: 5.300e-01 | test node: 7.644e-01 | test graph: 5.130e-01
[EPOCH 13201] | train acc: 8.368e-01 | val acc: 7.585e-01 | val graph: 5.380e-01 | test node: 7.652e-01 | test graph: 5.110e-01
[EPOCH 13401] | train acc: 8.430e-01 | val acc: 7.558e-01 | val graph: 5.240e-01 | test node: 7.633e-01 | test graph: 5.120e-01
[EPOCH 13601] | train acc: 8.409e-01 | val acc: 7.617e-01 | val graph: 5.400e-01 | test node: 7.649e-01 | test graph: 5.130e-01
[EPOCH 13801] | train acc: 8.430e-01 | val acc: 7.542e-01 | val graph: 5.300e-01 | test node: 7.623e-01 | test graph: 5.090e-01
[EPOCH 14001] | train acc: 8.388e-01 | val acc: 7.526e-01 | val graph: 5.220e-01 | test node: 7.580e-01 | test graph: 5.060e-01
[EPOCH 14201] | train acc: 8.388e-01 | val acc: 7.611e-01 | val graph: 5.340e-01 | test node: 7.625e-01 | test graph: 5.100e-01
[EPOCH 14401] | train acc: 8.409e-01 | val acc: 7.489e-01 | val graph: 5.180e-01 | test node: 7.565e-01 | test graph: 5.030e-01
[EPOCH 14601] | train acc: 8.388e-01 | val acc: 7.548e-01 | val graph: 5.240e-01 | test node: 7.609e-01 | test graph: 5.070e-01
