----------------------------------------------------------------------------------------------------
Make Directory citeseer/Gaussian_GATConv in Logs
[91mSep27-08:58:39[0m
----------------------------------------------------------------------------------------------------
[citeseer]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.0001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.0001 cat=False skip=False
nhid=256 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 14201] | train acc: 1.880e-01 | val acc: 1.690e-01 | val graph: 1.080e-01 | test node: 1.631e-01 | test graph: 1.070e-01
[EPOCH 14301] | train acc: 4.360e-01 | val acc: 4.274e-01 | val graph: 2.280e-01 | test node: 3.868e-01 | test graph: 1.830e-01
[EPOCH 14401] | train acc: 3.306e-01 | val acc: 2.971e-01 | val graph: 1.340e-01 | test node: 2.715e-01 | test graph: 1.020e-01
[EPOCH 14501] | train acc: 3.347e-01 | val acc: 2.860e-01 | val graph: 1.320e-01 | test node: 2.654e-01 | test graph: 1.000e-01
[EPOCH 14601] | train acc: 3.099e-01 | val acc: 2.807e-01 | val graph: 1.240e-01 | test node: 2.612e-01 | test graph: 9.700e-02
[EPOCH 14701] | train acc: 3.802e-01 | val acc: 3.305e-01 | val graph: 1.460e-01 | test node: 2.929e-01 | test graph: 1.160e-01
[EPOCH 14801] | train acc: 4.421e-01 | val acc: 4.507e-01 | val graph: 2.320e-01 | test node: 4.021e-01 | test graph: 1.850e-01
[EPOCH 14901] | train acc: 3.409e-01 | val acc: 2.913e-01 | val graph: 1.300e-01 | test node: 2.697e-01 | test graph: 1.000e-01
[EPOCH 15001] | train acc: 3.037e-01 | val acc: 2.781e-01 | val graph: 1.240e-01 | test node: 2.586e-01 | test graph: 9.700e-02
[EPOCH 15101] | train acc: 2.996e-01 | val acc: 2.760e-01 | val graph: 1.200e-01 | test node: 2.594e-01 | test graph: 9.600e-02
[EPOCH 15201] | train acc: 3.822e-01 | val acc: 3.554e-01 | val graph: 1.720e-01 | test node: 3.412e-01 | test graph: 1.690e-01
[EPOCH 15301] | train acc: 4.132e-01 | val acc: 3.734e-01 | val graph: 1.760e-01 | test node: 3.272e-01 | test graph: 1.370e-01
[EPOCH 15401] | train acc: 4.194e-01 | val acc: 3.782e-01 | val graph: 1.780e-01 | test node: 3.346e-01 | test graph: 1.410e-01
[EPOCH 15501] | train acc: 3.740e-01 | val acc: 3.178e-01 | val graph: 1.420e-01 | test node: 2.855e-01 | test graph: 1.120e-01
[EPOCH 15601] | train acc: 4.174e-01 | val acc: 3.676e-01 | val graph: 1.720e-01 | test node: 3.222e-01 | test graph: 1.330e-01
[EPOCH 15701] | train acc: 3.926e-01 | val acc: 3.438e-01 | val graph: 1.480e-01 | test node: 3.013e-01 | test graph: 1.200e-01
[EPOCH 15801] | train acc: 4.153e-01 | val acc: 3.676e-01 | val graph: 1.720e-01 | test node: 3.216e-01 | test graph: 1.330e-01
[EPOCH 15901] | train acc: 2.831e-01 | val acc: 2.669e-01 | val graph: 1.160e-01 | test node: 2.493e-01 | test graph: 9.200e-02
[EPOCH 16001] | train acc: 4.401e-01 | val acc: 4.507e-01 | val graph: 2.340e-01 | test node: 4.090e-01 | test graph: 1.930e-01
[EPOCH 16101] | train acc: 4.277e-01 | val acc: 4.232e-01 | val graph: 2.160e-01 | test node: 3.720e-01 | test graph: 1.670e-01
[EPOCH 16201] | train acc: 4.421e-01 | val acc: 4.529e-01 | val graph: 2.320e-01 | test node: 4.116e-01 | test graph: 1.920e-01
[EPOCH 16301] | train acc: 2.087e-01 | val acc: 2.082e-01 | val graph: 1.320e-01 | test node: 1.826e-01 | test graph: 1.050e-01
[EPOCH 16401] | train acc: 2.087e-01 | val acc: 2.082e-01 | val graph: 1.320e-01 | test node: 1.826e-01 | test graph: 1.050e-01
[EPOCH 16501] | train acc: 4.112e-01 | val acc: 3.300e-01 | val graph: 1.680e-01 | test node: 3.124e-01 | test graph: 1.510e-01
[EPOCH 16601] | train acc: 4.401e-01 | val acc: 4.391e-01 | val graph: 2.260e-01 | test node: 4.013e-01 | test graph: 1.860e-01
[EPOCH 16701] | train acc: 4.442e-01 | val acc: 4.544e-01 | val graph: 2.340e-01 | test node: 4.092e-01 | test graph: 1.900e-01
[EPOCH 16801] | train acc: 4.421e-01 | val acc: 4.555e-01 | val graph: 2.340e-01 | test node: 4.113e-01 | test graph: 1.920e-01
[EPOCH 16901] | train acc: 4.421e-01 | val acc: 4.544e-01 | val graph: 2.400e-01 | test node: 4.111e-01 | test graph: 1.930e-01
[EPOCH 17001] | train acc: 4.421e-01 | val acc: 4.555e-01 | val graph: 2.360e-01 | test node: 4.116e-01 | test graph: 1.910e-01
[EPOCH 17101] | train acc: 4.421e-01 | val acc: 4.566e-01 | val graph: 2.380e-01 | test node: 4.116e-01 | test graph: 1.930e-01
[EPOCH 17201] | train acc: 4.421e-01 | val acc: 4.544e-01 | val graph: 2.360e-01 | test node: 4.124e-01 | test graph: 1.940e-01
[EPOCH 17301] | train acc: 4.421e-01 | val acc: 4.544e-01 | val graph: 2.360e-01 | test node: 4.121e-01 | test graph: 1.930e-01
[EPOCH 17401] | train acc: 4.421e-01 | val acc: 4.529e-01 | val graph: 2.360e-01 | test node: 4.111e-01 | test graph: 1.930e-01
[EPOCH 17501] | train acc: 4.360e-01 | val acc: 4.486e-01 | val graph: 2.380e-01 | test node: 4.069e-01 | test graph: 1.900e-01
[EPOCH 17601] | train acc: 4.401e-01 | val acc: 4.269e-01 | val graph: 2.220e-01 | test node: 3.923e-01 | test graph: 1.830e-01
[EPOCH 17701] | train acc: 4.442e-01 | val acc: 4.539e-01 | val graph: 2.340e-01 | test node: 4.098e-01 | test graph: 1.900e-01
